Cites;Authors;title;Year;Source;Publisher;ArticleURL;CitesURL;GSRank;QueryDate;Type;DOI;ISSN;CitationURL;Volume;Issue;StartPage;EndPage;ECC;CitesPerYear;CitesPerAuthor;AuthorCount;Age;Abstract;FullTextURL;RelatedURL
0;E Azmi, MA Jabar, DN Azhar, RS Rosli, ...;covid-19 exploring pilgrims travel risks perception;2021;Social …;researchgate.net;https://www.researchgate.net/profile/Ezwani-Azmi/publication/355072517_COVID-19_Exploring_Pilgrims'_Travel_Risks_Perception/links/6185da9e3068c54fa5b23749/COVID-19-Exploring-Pilgrims-Travel-Risks-Perception.pdf;;495;15.12.2021 07:45;PDF;;;;;;;;0;0;0;5;1;The outbreak of COVID-19 has placed the world in a crisis like no other, which has a significant impact on the lives of people and the travel industry. Due to the increasing …;https://www.researchgate.net/profile/Ezwani-Azmi/publication/355072517_COVID-19_Exploring_Pilgrims'_Travel_Risks_Perception/links/6185da9e3068c54fa5b23749/COVID-19-Exploring-Pilgrims-Travel-Risks-Perception.pdf;
0;G Aytaþ, A Aliyeva, E Aytekin;travel risk and intention to visit a destination during the covid-19 pandemic;2021;… Impacts and Implications of COVID-19 …;igi-global.com;https://www.igi-global.com/chapter/travel-risk-and-intention-to-visit-a-destination-during-the-covid-19-pandemic/284014;;496;15.12.2021 07:45;;;;;;;;;0;0;0;3;1;The primary purpose of this chapter is to look into the risk perceptions of people traveling during the COVID-19 and their intention to visit destinations. Another aim of this chapter is to …;;
0;S Bhutiani, MD Jaykrishna;the covid-19 scare and air travel exploring passengersconcerns and attitudes;2021;Academy of Strategic …;search.proquest.com;https://search.proquest.com/openview/638a9b519d96bc46752fd735e45d6182/1?pq-origsite=gscholar&cbl=38745;;499;15.12.2021 07:45;;;;;;;;;0;0;0;2;1;This paper investigated the passenger perceptions with regards to the resumption of air travel. Descriptive research design has been used to understand the consumers behaviour …;;
0;CB Bidder, MZ Aidi, LM Hong, BS Fatt, ...;covid-19 travel intention and restoring travelers confidence/christy bidderet al];2021;ESTEEM Journal of …;ir.uitm.edu.my;https://ir.uitm.edu.my/id/eprint/46470/;;504;15.12.2021 07:45;;;;;;;;;0;0;0;5;1;The study examined the non-economic impact of COVID-19 on tourist behaviour, specifically from the perspective of travel intention and restoration of travellers' confidence in travelling …;https://ir.uitm.edu.my/id/eprint/46470/1/46470.pdf;https://scholar.google.com/scholar?q=related:AHJh47YpLBAJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;R Zhu, L Anselin, M Batty, MP Kwan, ...;the effects of different travel modes and travel destinations on covid-19 transmission in global cities;2021;Science …;pubmed.ncbi.nlm.nih.gov;https://pubmed.ncbi.nlm.nih.gov/34868708/;;508;15.12.2021 07:45;;;;;;;;;0;0;0;5;1;The effects of different travel modes and travel destinations on COVID-19 transmission in global cities The effects of different travel modes and travel destinations on COVID-19 transmission in …;;
0;R Patterson, D Ogilvie, J Panter;travel levels before and after covid-19 control measures in cambridge uk;2021;;repository.cam.ac.uk;https://www.repository.cam.ac.uk/bitstream/handle/1810/324525/24854-travel-levels-before-and-after-covid-19-control-measures-in-cambridge-uk.pdf?sequence=4;;509;15.12.2021 07:45;PDF;;;;;;;;0;0;0;3;1;2. Methods Data were from 13 traffic sensors in central Cambridge, UK starting on 9 May 2019 and made available by the local authority (Smart Cambridge 2021). Sensors were …;https://www.repository.cam.ac.uk/bitstream/handle/1810/324525/24854-travel-levels-before-and-after-covid-19-control-measures-in-cambridge-uk.pdf?sequence=4;
0;W Oh, J Choe, Y Jang;the effect of masks and travel with the simulation of covid-19 pandemic;2021;American Journal of Life Sciences;article.ajols.net;http://article.ajols.net/pdf/10.11648.j.ajls.20210905.14.pdf;;510;15.12.2021 07:45;PDF;;;;;;;;0;0;0;3;1;COVID-19 is a new type of infectious respiratory disease that has affected our lives enormously. Many restrictions have been enforced hoping to slow down the spread of the …;http://article.ajols.net/pdf/10.11648.j.ajls.20210905.14.pdf;
0;KM Hussain, MDU Alam, NT Ahmad;travel trouble with legionella in the era of covid-19 a case report;2021;Cureus;ncbi.nlm.nih.gov;https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8011472/;;511;15.12.2021 07:45;HTML;;;;;;;;0;0;0;3;1;A 56-year-old male was admitted to the hospital with severe sepsis secondary to pneumonia. His presentation was challenging and confusing due to the accompanying …;https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8011472/;https://scholar.google.com/scholar?q=related:ZKrTGlcUt88J:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;AF Amaral, JM Salge, R Kalil Filho, ...;acute exacerbation of post-covid-19 pulmonary fibrosis air travel as a potential trigger;2021;Jornal Brasileiro de …;SciELO Brasil;https://www.scielo.br/j/jbpneu/a/JwzxMt4vkZ65Mnk5nFS6DKJ/?lang=en;;512;15.12.2021 07:45;HTML;;;;;;;;0;0;0;4;1;Pneumonia secondary to coronavirus disease 19 (COVID-19) has been the leading cause of hospitalization and death in affected patients during the ongoing pandemic, mainly due to …;https://www.scielo.br/j/jbpneu/a/JwzxMt4vkZ65Mnk5nFS6DKJ/?lang=en;
0;MM Yusuf, NLA Azhar;exposure to contagion perceived risks and travel behavioural shifts in malaysia during covid-19 pandemic;2021;Malaysian Journal of Science Health & …;mjosht.usim.edu.my;https://mjosht.usim.edu.my/index.php/mjosht/article/view/213;;513;15.12.2021 07:45;;;;;;;;;0;0;0;2;1;At the beginning of March 2020, the Coronavirus pandemic was acknowledged as a great confrontation that shook the travel organisations' core. Indeed, it provides such a profound …;https://mjosht.usim.edu.my/index.php/mjosht/article/download/213/132;
0;MS Yim;approaches to digital health passport for healthy travel in the the era of covid-19;2021;Journal of Digital Convergence;koreascience.or.kr;https://www.koreascience.or.kr/article/JAKO202116739391220.page;;514;15.12.2021 07:45;;;;;;;;;0;0;0;1;1;"The purpose of this study is to present an approach to the"" Digital Health Passport""(DHP), which will be the most important in the change of the travel industry among the sudden …";https://www.koreascience.or.kr/article/JAKO202116739391220.pdf;https://scholar.google.com/scholar?q=related:Ex1jE50UzOgJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;AR Guhlincozzi, A Lotfata;travel distance to flu and covid-19 vaccination sites for people with disabilities and age 65 and older chicago metropolitan area;2021;Journal of Health Research;emerald.com;https://www.emerald.com/insight/content/doi/10.1108/JHR-03-2021-0196/full/html;;515;15.12.2021 07:45;HTML;10.1108/JHR-03-2021-0196;;;;;;;0;0;0;2;1;Purpose Having easy access to the flu and COVID-19 vaccination sites may be important for controlling the spread of the infection. Chicago implemented a broad strategy of opening …;https://www.emerald.com/insight/content/doi/10.1108/JHR-03-2021-0196/full/html;https://scholar.google.com/scholar?q=related:Yn1YA5wKNfMJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;M Chen, R Zhu, L Anselin, M Batty, MP Guan, W Luo, ...;the effects of different travel modes on covid-19 transmission in global cities;2021;;researchsquare.com;https://www.researchsquare.com/article/rs-245214/latest.pdf;;516;15.12.2021 07:45;PDF;;;;;;;;0;0;0;7;1;… Thus, the current study focuses on understanding the impact of different travel 43 modes on the transmission of COVID-19 in the long-term and at world-wide scales, aspects 44 that have …;https://www.researchsquare.com/article/rs-245214/latest.pdf;https://scholar.google.com/scholar?q=related:bdwOPQmoBNAJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;S Basbas, G Georgiadis, T Campisi, ...;factors influencing public transport demand in sicily during covid-19 era a study of commuters travel and mode choice behaviors;2021;… on Computational Science …;Springer;https://link.springer.com/chapter/10.1007/978-3-030-86979-3_25;;517;15.12.2021 07:45;;10.1007/978-3-030-86979-3_25;;;;;;;0;0;0;4;1;Since the spread of the COVID-19 pandemic in March 2020, the transport system has suffered a profound reduction in demand worldwide. In order to understand which factors …;;
0;J Prince, DH Simon;the effect of domestic air travel on the spread of covid-19 in the us;2021;Available at SSRN 3786991;papers.ssrn.com;https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3786991;;519;15.12.2021 07:45;;;;;;;;;0;0;0;2;1;We examine the relationship between passengers arriving from COVID-19 hotspots during the early period of the pandemic and the number of COVID-19 cases or deaths in a county …;;https://scholar.google.com/scholar?q=related:pW2UkIY7j1kJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;S Ajbar, M Asif, AM Ajbar;did domestic travel restrictions slow down the covid-19 pandemic in saudi arabia a joinpoint regression analysis;2021;Journal of Global Health Reports;joghr.org;https://www.joghr.org/article/21941.pdf;;521;15.12.2021 07:45;PDF;;;;;;;;0;0;0;3;1;# Background Saudi Arabia has recorded the largest number of COVID-19 cases in the Arab world. However, since September 2020 the number of cases has been falling steadily …;https://www.joghr.org/article/21941.pdf;https://scholar.google.com/scholar?q=related:fMHdSqr3pg0J:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;RE Putra, V Verinita, E Besra;does the covid-19 pandemic affect the travel intentions of comorbid individuals;2021;Enrichment: Journal …;enrichment.iocspublisher.org;https://www.enrichment.iocspublisher.org/index.php/enrichment/article/view/245;;522;15.12.2021 07:45;HTML;;;;;;;;0;0;0;3;1;This study aims to determine the effect of health risk tendencies and the focus of prevention on travel intentions on the history of comorbid individuals in the city of Padang during the …;https://www.enrichment.iocspublisher.org/index.php/enrichment/article/view/245;
0;G Winkler;covid-holidays and sustainability exploring holiday travel experiences of norwegians during the covid-19 pandemic;2021;;duo.uio.no;https://www.duo.uio.no/handle/10852/88106;;523;15.12.2021 07:45;;;;;;;;;0;0;0;1;1;The tourism industry contributes significantly to climate change, mainly through greenhouse gas emissions from transportation. In order to reduce emissions, we need to travel shorter …;https://www.duo.uio.no/bitstream/handle/10852/88106/1/masters_thesis_georgina_winkler.pdf;
0;ESM Akhyadov, EV Yudina, ...;development of business travel during the covid-19 pandemic and after the ease of restrictions;2021;… -GESTAO INOVACAO E …;revistageintec.net;http://www.revistageintec.net/index.php/revista/article/view/2073;;524;15.12.2021 07:45;;;;;;;;;0;0;0;3;1;Today, business travel is one of the most interesting phenomena of the 21st century and occupies a significant segment of the tourism and hospitality market. The globalization of the …;https://www.revistageintec.net/index.php/revista/article/view/2073/1396;
0;BJ Hill, L Lock, V Parks, B Anderson, ...;coronavirus disease 2019 covid-19 and access to abortion assessing patient sociodemographic and travel characteristics;2021;Obstetrics and …;ncbi.nlm.nih.gov;https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8366758/;;525;15.12.2021 07:45;HTML;;;;;;;;0;0;0;5;1;METHODS De-identified electronic health record data were extracted from four nonprofit abortion facilities in Arkansas, Kansas, and Oklahoma. These facilities were among 10 …;https://www.ncbi.nlm.nih.gov/pmc/articles/pmc8366758/;
0;CJ Yang, CW Lu, CH Chiang, HH Chang, CA Yao, ...;knowledge attitude and awareness of health insurance in travel during the covid-19 pandemics;2021;;researchsquare.com;https://www.researchsquare.com/article/rs-522171/latest.pdf;;526;15.12.2021 07:45;PDF;;;;;;;;0;0;0;6;1;Background Travel has become one of the most popular leisure activities in the world, especially international traveling. The risk of accident and travel related illness including …;https://www.researchsquare.com/article/rs-522171/latest.pdf;https://scholar.google.com/scholar?q=related:Wv6QAMehVScJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;ME Korstanje;the covid-19 and the figure of the undesired guest the right to travel in scrutiny;2021;International Journal of Human Rights and …;inderscienceonline.com;https://www.inderscienceonline.com/doi/abs/10.1504/IJHRCS.2021.117970;;528;15.12.2021 07:45;;10.1504/IJHRCS.2021.117970;;;;;;;0;0;0;1;1;The nation's state and mobilities were inevitably entwined. British Sociologist John Urry coined the term tourist-gaze to describe the phenomenological world of tourists and …;https://www.academia.edu/download/68336959/paper_wicked_gaze.pdf;
0;M Dahiya, M Tomaszewski, A Bond, ...;a239 an approach to gastric balloon retrieval admidst covid-19 related travel restrictions;2021;Journal of the …;academic.oup.com;https://academic.oup.com/jcag/article-abstract/4/Supplement_1/294/6158807;;530;15.12.2021 07:45;;;;;;;;;0;0;0;4;1;Background Given the COVID-19 pandemic, international travel restrictions have been in effect since March 2020 in Canada. As a result, some patients requiring international travel …;https://academic.oup.com/jcag/article/4/Supplement_1/294/6158807;
0;JP Bazzo, CKV Braga, RHM Pereira;the impact of covid-19 on air travel demand and co2 emissions in brazil;2021;;osf.io;https://osf.io/preprints/cwa9m/;;531;15.12.2021 07:45;;;;;;;;;0;0;0;3;1;The drastic reduction in economic activities caused by the COVID-19 pandemic creates a unique and timely opportunity to examine the environmental impacts of human activity. In …;https://osf.io/cwa9m/download;https://scholar.google.com/scholar?q=related:eQrb9GthcCwJ:scholar.google.com/&scioq=intitle:%22covid+19%22+intitle:travel&hl=en&as_sdt=2007
0;L Downey, A Fonzone, G Fountas, T Semple;impact of covid-19 on travel behaviour transport lifestyles and location choices in scotland;2021;arXiv preprint arXiv …;arxiv.org;https://arxiv.org/abs/2104.10440;;535;15.12.2021 07:45;;;;;;;;;0;0;0;4;1;In March 2020, the UK and Scottish Governments imposed a lockdown restricting everyday life activities to only the most essential. These Governmental measures together with …;https://arxiv.org/pdf/2104.10440;
